platform,title,published by,developed by,released,genre,perspective,visual,art,gameplay,interface,userReviews,userReviewCount,averageUserReview,criticReviews,criticReviewCount,averageCriticReview
Wii,Disney Infinity: Elsa,"Disney Interactive Studios, Inc.",,"Mar 11, 2014",DLC / Add-on,,,,,,,0,,,0,
Wii,Disney Infinity: Frozen Toy Box Pack,"Disney Interactive Studios, Inc.",,"Nov 26, 2013",Compilation,,,,,,,0,,,0,
Wii,Disney Infinity: Girl Power Pack,"Disney Interactive Studios, Inc.",,"Apr 04, 2014",Compilation,,,,,,,0,,,0,
Wii,Disney Infinity: Jack Skellington,"Disney Interactive Studios, Inc.",,"Oct 05, 2013",DLC / Add-on,,,,,,,0,,,0,
Wii,Disney Infinity: Phineas,"Disney Interactive Studios, Inc.",,"Apr 29, 2014",DLC / Add-on,,,,,,,0,,,0,
Wii,Disney Infinity: Phineas and Ferb Toy Box Pack,"Disney Interactive Studios, Inc.",,"Mar 15, 2014",Compilation,,,,,,,0,,,0,
Wii,Disney Infinity: Rapunzel,"Disney Interactive Studios, Inc.",,"Jan 07, 2014",DLC / Add-on,,,,,,,0,,,0,
Wii,Disney Infinity: Toy Story Play Set,"Disney Interactive Studios, Inc.",,"Oct 22, 2013","Compilation, DLC / Add-on",,,,,,,0,,,0,
Wii,Disney Infinity: Vanellope,"Disney Interactive Studios, Inc.",,"Nov 24, 2013",DLC / Add-on,,,,,,,0,,,0,
Wii,Disney Infinity: Violet,"Disney Interactive Studios, Inc.",,"Aug 18, 2013",DLC / Add-on,,,,,,,0,,,0,
Wii,Disney Infinity: Wreck-it Ralph,"Disney Interactive Studios, Inc.",,"Nov 22, 2013",DLC / Add-on,,,,,,,0,,,0,
Wii,Disney Infinity: Wreck-it Ralph Toy Box Pack,"Disney Interactive Studios, Inc.",Avalanche Software LLC,"Apr 01, 2014",Compilation,,,,,,,0,,,0,
Wii,Disney Pirates of the Caribbean: At World's End,"Disney Interactive Studios, Inc.",Eurocom Developments Ltd,"May 22, 2007",Action,3rd-person (Other),Cinematic camera,,"Platform, Quick Time Events (QTEs)",,,0,,"[80.0, 60.0, 59.0, 55.0, 55.0, 55.0, 50.0, 50.0, 50.0, 42.0]",10,55.6
Wii,Disney•Pixar Brave,"Disney Interactive Studios, Inc.","Behaviour Interactive, Inc.","Jun 19, 2012",Action,3rd-person (Other),,,Puzzle elements,,,0,,"[60.0, 60.0, 60.0, 57.0, 50.0, 45.0, 40.0]",7,53.142857142857146
Wii,Disney•Pixar Cars,THQ Inc.,"Rainbow Studios, Inc.","Nov 19, 2006",Racing / Driving,"1st-person, Behind view",,,,,,0,,"[70.0, 70.0, 70.0, 70.0, 68.0, 65.0, 65.0, 60.0, 53.0, 45.0]",10,63.6
Wii,Disney•Pixar Cars 2,"Disney Interactive Studios, Inc.",Avalanche Software LLC,"Jun 21, 2011",Racing / Driving,3rd-person (Other),,,,,,0,,"[60.0, 59.0]",2,59.5
Wii,Disney•Pixar Cars: Mater-National Championship,THQ Inc.,"Rainbow Studios, Inc.","Nov 12, 2007",Racing / Driving,"1st-person, Behind view",,,,,,0,,"[92.0, 75.0, 70.0, 45.0]",4,70.5
Wii,Disney•Pixar Cars: Race-O-Rama,THQ Inc.,Incinerator Studios LLC,"Oct 13, 2009",Racing / Driving,"1st-person, 3rd-person (Other)",,,,,,0,,"[69.0, 61.0, 60.0, 60.0, 60.0, 55.0, 50.0, 50.0, 50.0, 47.0]",10,56.2
Wii,Disney•Pixar Cars Toon: Mater's Tall Tales,"Disney Interactive Studios, Inc.",Papaya Studio Corporation,"Oct 19, 2010",Racing / Driving,1st-person,,,,,,0,,,0,
Wii,Disney•Pixar Ratatouille,THQ Inc.,Asobo Studio S.A.R.L.,"Jun 26, 2007",Action,3rd-person (Other),,,Platform,,,0,,"[90.0, 71.0, 70.0, 70.0, 65.0, 60.0, 60.0, 57.0, 50.0, 40.0]",10,63.3
Wii,Disney•Pixar Toy Story 3,"Disney Interactive Studios, Inc.",Avalanche Software LLC,"Jun 15, 2010",Action,Behind view,,,"Platform, Puzzle elements, Stealth",,,0,,"[83.0, 80.0, 80.0, 79.0, 77.0, 75.0, 75.0, 75.0, 70.0, 70.0]",10,76.4
Wii,Disney•Pixar Toy Story Mania!,"Disney Interactive Studios, Inc.",Papaya Studio Corporation,"Sep 15, 2009",Action,1st-person,,,,,,0,,"[70.0, 70.0, 62.0, 55.0, 50.0, 50.0, 40.0, 30.0, 25.0, 16.0]",10,46.8
Wii,Disney•Pixar Up,THQ Inc.,"Heavy Iron Studios, Inc.",2009,Action,3rd-person (Other),,,,,,0,,"[70.0, 65.0, 63.0, 63.0, 61.0, 57.0, 50.0, 50.0, 50.0, 50.0]",10,57.9
Wii,Disney•Pixar Wall-E,THQ Inc.,"Heavy Iron Studios, Inc.","Jun 24, 2008",Action,3rd-person (Other),,,"Platform, Puzzle elements",,,0,,"[76.0, 67.0, 65.0, 60.0, 54.0, 50.0, 48.0, 48.0, 40.0, 40.0]",10,54.8
Wii,Disney Planes,Disney Interactive,"Behaviour Interactive, Inc.","Aug 06, 2013","Racing / Driving, Simulation",Behind view,,,Tricks / stunts,,,0,,[55.0],1,55.0
Wii,Disney Planes: Fire & Rescue,"Little Orbit, LLC",Game Machine Studios LLC,"Nov 04, 2014","Action, Simulation",3rd-person (Other),,,,,,0,,,0,
Wii,Disney Princess: Enchanted Journey,"Disney Interactive Studios, Inc.",Papaya Studio Corporation,"Oct 30, 2007",Action,3rd-person (Other),,,,,,0,,,0,
Wii,Disney Princess: Enchanting Storybooks,THQ Inc.,"Page 44 Studios, LLC","Nov 01, 2011",Action,,,,Mini-games,,,0,,"[60.0, 40.0]",2,50.0
Wii,Disney Princess: My Fairytale Adventure,"Disney Interactive Studios, Inc.","High Impact Games, LLC","Sep 25, 2012",Action,3rd-person (Other),,,,,,0,,"[83.0, 80.0, 80.0, 80.0, 70.0]",5,78.6
Wii,Disney's Chicken Little: Ace in Action,"Buena Vista Games, Inc.",Avalanche Software LLC,"Dec, 2006",Action,Behind view,,,Shooter,,,0,,"[77.0, 76.0, 73.0, 72.0, 70.0, 70.0, 70.0, 55.0]",8,70.375
Wii,Disney Sing It,"Disney Interactive Studios, Inc.",Zoë Mode,"Oct 14, 2008",Simulation,3rd-person (Other),,Video backdrop,Music / rhythm,,,0,,[45.0],1,45.0
Wii,Disney Sing It: Family Hits,"Disney Interactive Studios, Inc.",Zoë Mode,"Aug 03, 2010",Simulation,3rd-person (Other),,Video backdrop,Music / rhythm,,,0,,,0,
Wii,Disney Sing It: High School Musical 3 - Senior Year,"Disney Interactive Studios, Inc.",Zoë Mode,"Feb 17, 2009",Simulation,3rd-person (Other),,,Music / rhythm,,,0,,"[75.0, 70.0, 67.0]",3,70.66666666666667
Wii,Disney Sing It: Pop Hits,Disney Interactive,Zoë Mode,"Oct 06, 2009",Simulation,,,,Music / rhythm,,,0,,,0,
Wii,Disney Tangled,"Disney Interactive Studios, Inc.",Planet Moon Studios,"Nov 24, 2010",Action,3rd-person (Other),,,,,,0,,"[75.0, 70.0, 70.0, 68.0, 60.0, 60.0, 30.0]",7,61.857142857142854
Wii,Disney The Princess and the Frog,"Disney Interactive Studios, Inc.","Griptonite, Inc.","Nov 17, 2009",Action,,,,"Mini-games, Music / rhythm",,,0,,,0,
Wii,Disney Th!nk Fast,"Disney Interactive Studios, Inc.",Magenta Software Ltd.,"Oct 28, 2008",Simulation,3rd-person (Other),,,Game show / trivia / quiz,,,0,,"[75.0, 68.0]",2,71.5
Wii,Disney Universe,"Disney Interactive Studios, Inc.",Eurocom Developments Ltd,"Oct 25, 2011",Action,3rd-person (Other),,,"Platform, Puzzle elements",,,0,,"[70.0, 60.0, 50.0]",3,60.0
Wii,Disney Violetta: Rhythm & Music,"Little Orbit, LLC",Game Machine Studios LLC,2014,"Action, Puzzle","Side view, Top-down","2D scrolling, Fixed / flip-screen",,"Game show / trivia / quiz, Mini-games, Music / rhythm",,,0,,[50.0],1,50.0
Wii,Diva Girls: Divas on Ice,"505 Games (U.S.), Inc.",DEL,"Jun 16, 2009","Action, Sports",3rd-person (Other),,,Music / rhythm,,,0,,,0,
Wii,Dive: The Medes Islands Secret,Cosmonaut Games,Over the Top Games S.L.,"Jul 26, 2010","Action, Adventure","3rd-person (Other), Side view",,,,,,0,,[80.0],1,80.0
Wii,DJ Hero,"Activision Publishing, Inc.",FreeStyleGames Ltd.,"Oct 27, 2009","Action, Simulation",3rd-person (Other),Cinematic camera,,Music / rhythm,,[4.0],1,4.0,"[90.0, 90.0, 85.0, 83.0, 80.0]",5,85.6
Wii,DJ Hero 2,"Activision Publishing, Inc.",FreeStyleGames Ltd.,"Oct 19, 2010","Action, Simulation",3rd-person (Other),,,Music / rhythm,,,0,,"[92.0, 90.0, 90.0, 85.0, 85.0]",5,88.4
Wii,Doc Clock: The Toasted Sandwich of Time,Stickmen Studios Ltd,Stickmen Studios Ltd,"Jan 17, 2011",Puzzle,Side view,2D scrolling,,Platform,,,0,,[20.0],1,20.0
Wii,Doc Louis's Punch-Out!!,Nintendo of America Inc.,"Next Level Games, Inc.","Oct 27, 2009",Sports,Behind view,,,,,,0,,[70.0],1,70.0
Wii,Doctor Who: Return to Earth,Koch Media GmbH (Austria),Asylum Entertainment Ltd.,"Nov 19, 2010","Action, Adventure","1st-person, 3rd-person (Other)",,,"Mini-games, Puzzle elements, Shooter, Stealth",,,0,,"[50.0, 20.0, 20.0, 20.0, 19.0, 10.0]",6,23.166666666666668
Wii,The Dog Island,"Ubisoft, Inc.",Yuke's Co. Ltd.,"May 06, 2008",Action,,,,"Mini-games, Stealth",,,0,,,0,
Wii,Dokapon Kingdom,"Atlus U.S.A., Inc.","Sting, Inc.","Oct 14, 2008","Role-playing (RPG), Strategy",3rd-person (Other),,,Board game,,,0,,"[84.0, 80.0, 80.0, 80.0, 80.0, 73.0, 72.0, 63.0, 60.0, 50.0]",10,72.2
Wii,Domino Rally,"UFO Interactive Games, Inc.","Kouyousha Ltd., Red Entertainment Corporation","Aug 18, 2009",Action,Diagonal-down,,,Puzzle elements,,,0,,"[70.0, 60.0]",2,65.0
Wii,Donkey Kong,Nintendo of America Inc.,"Nintendo Co., Ltd.","Nov 19, 2006",Action,Side view,Fixed / flip-screen,,"Arcade, Platform",,,0,,"[60.0, 60.0, 53.0, 50.0, 46.0, 40.0, 40.0, 40.0]",8,48.625
Wii,Donkey Kong 3,Nintendo of America Inc.,"Nintendo Co., Ltd.","Jul 14, 2008",Action,Side view,Fixed / flip-screen,,"Arcade, Platform",,,0,,"[60.0, 60.0, 40.0]",3,53.333333333333336
Wii,Donkey Kong Barrel Blast,Nintendo of America Inc.,"Paon Corporation, Ltd.","Oct 08, 2007",Racing / Driving,3rd-person (Other),,,Arcade,,,0,,"[60.0, 60.0, 58.0, 55.0, 54.0, 50.0, 48.0, 38.0, 37.0, 25.0]",10,48.5
Wii,Donkey Kong Country,Nintendo of America Inc.,Rare Limited,"Feb 19, 2007",Action,Side view,2D scrolling,,Platform,,,0,,"[90.0, 90.0, 85.0, 80.0, 80.0, 80.0, 77.0]",7,83.14285714285714
Wii,Donkey Kong Country 2: Diddy's Kong Quest,Nintendo of America Inc.,Rare Limited,"May 21, 2007",Action,Side view,2D scrolling,,Platform,,,0,,"[90.0, 90.0, 88.0, 80.0, 80.0]",5,85.6
Wii,Donkey Kong Country 3: Dixie Kong's Double Trouble!,Nintendo of America Inc.,Rare Limited,"Dec 24, 2007",Action,Side view,2D scrolling,,Platform,,,0,,"[90.0, 85.0, 70.0]",3,81.66666666666667
Wii,Donkey Kong Country Returns,Nintendo of America Inc.,Retro Studios Inc.,"Nov 21, 2010",Action,Side view,2D scrolling,,Platform,,"[4.2, 1.8]",2,3.0,"[100.0, 100.0, 90.0, 90.0, 90.0, 80.0, 80.0, 75.0, 70.0]",9,86.11111111111111
Wii,Donkey Kong Jr. Math,Nintendo of America Inc.,"Nintendo Co., Ltd.","Sep 03, 2007","Educational, Puzzle",Side view,Fixed / flip-screen,,,,,0,,"[30.0, 30.0, 10.0]",3,23.333333333333332
Wii,Donkey Kong: Jungle Beat,Nintendo of America Inc.,Nintendo EAD,"May 04, 2009",Action,Side view,2D scrolling,,"Platform, Quick Time Events (QTEs)",,,0,,"[90.0, 84.0, 84.0, 82.0, 80.0, 80.0, 80.0, 80.0, 75.0, 75.0]",10,81.0
Wii,Donkey Kong Junior,Nintendo of America Inc.,"Nintendo Co., Ltd.","Dec 04, 2006",Action,Side view,Fixed / flip-screen,,Platform,,,0,,"[75.0, 60.0, 60.0, 50.0, 40.0]",5,57.0
Wii,Donkey Kong: Original Edition,Nintendo of Europe GmbH,"Nintendo Co., Ltd.","Oct 29, 2010",Action,Side view,Fixed / flip-screen,,"Arcade, Platform",,,0,,,0,
Wii,Don King Boxing,"2K Games, Inc.",2K Shanghai,"Mar 31, 2009",Sports,3rd-person (Other),,,,,,0,,"[60.0, 60.0, 55.0]",3,58.333333333333336
Wii,Dood's Big Adventure,THQ Inc.,THQ Digital Studios Phoenix,"Nov 14, 2010",Action,Side view,,,"Platform, Puzzle elements",,,0,,[62.0],1,62.0
Wii,Dora the Explorer: Dora Saves the Crystal Kingdom,"2K Games, Inc.","High Voltage Software, Inc.","Nov 03, 2009",Action,Side view,2D scrolling,,Platform,,,0,,,0,
Wii,Dora the Explorer: Dora Saves the Snow Princess,"2K Games, Inc.","High Voltage Software, Inc.","Oct 27, 2008",Action,Side view,2D scrolling,,Platform,,,0,,,0,
Wii,Dora the Explorer: Dora's Big Birthday Adventure,"2K Games, Inc.","High Voltage Software, Inc.","Oct 26, 2010",Action,Side view,2D scrolling,,Platform,,,0,,,0,
Wii,Do Re Mi Fantasy: Milon no DokiDoki Daibōken,"Hudson Entertainment, Inc.","Hudson Soft Company, Ltd.","Mar 10, 2008",Action,Side view,,Anime / Manga,Platform,,,0,,"[90.0, 90.0, 90.0, 80.0, 75.0]",5,85.0
Wii,Double Dragon,"Aksys Games Localization, Inc.",Technos Japan Corp.,"Apr 28, 2008",Action,Side view,2D scrolling,,"Arcade, Beat 'em up / brawler",,,0,,"[75.0, 70.0, 60.0]",3,68.33333333333333
Wii,Double Dragon II: The Revenge,"Aksys Games Localization, Inc.",Technos Japan Corp.,"Jun 21, 2012",Action,Side view,2D scrolling,,"Arcade, Beat 'em up / brawler",,,0,,"[83.0, 80.0]",2,81.5
Wii,Double Dribble,"Konami Digital Entertainment, Inc.",Konami Industry Co. Ltd.,"Nov 26, 2007","Action, Sports",,,,,,,0,,"[50.0, 50.0, 40.0, 40.0]",4,45.0
Wii,Double Dungeons,"Hudson Entertainment, Inc.",NCS Corporation,"Mar 12, 2007",Role-playing (RPG),1st-person,,,,,,0,,"[60.0, 20.0]",2,40.0
Wii,Downstream Panic!,Neko Entertainment SARL,Eko Software SARL,"May, 2009",Puzzle,Side view,2D scrolling,,,,,0,,,0,
Wii,Downtown Nekketsu Kōshinkyoku: Soreyuke Daiundōkai,"Arc System Works Co., Ltd.",Technos Japan Corp.,"Dec 04, 2007",Action,Side view,,Anime / Manga,"Arcade, Beat 'em up / brawler, Fighting",,,0,,,0,
Wii,Downtown Special: Kunio-kun no Jidaigeki da yo - Zenin Shūgō!,"Arc System Works Co., Ltd.",Technos Japan Corp.,"Jun 12, 2009","Action, Role-playing (RPG)",Side view,,Anime / Manga,"Arcade, Beat 'em up / brawler, Fighting",,,0,,,0,
Wii,Dracula: Undead Awakening,Chillingo Ltd,Moregames Entertainment,"Mar 08, 2010",Action,Diagonal-down,,,Shooter,,,0,,"[70.0, 65.0, 60.0, 55.0]",4,62.5
Wii,Dragon Ball: Revenge of King Piccolo,Namco Bandai Games America Inc.,Media.Vision Entertainment Inc.,"Oct 20, 2009",Action,,,Anime / Manga,Beat 'em up / brawler,,,0,,"[77.0, 74.0, 67.0, 50.0, 42.0]",5,62.0
Wii,Dragon Ball Z: Budokai Tenkaichi 2,"Atari, Inc.","Spike Co., Ltd.","Nov 19, 2006",Action,Behind view,,Anime / Manga,Fighting,,,0,,"[90.0, 82.0, 81.0, 80.0, 77.0, 75.0, 70.0, 69.0, 60.0, 40.0]",10,72.4
Wii,Dragon Ball Z: Budokai Tenkaichi 3,"Atari, Inc.","Spike Co., Ltd.","Dec 03, 2007",Action,3rd-person (Other),,Anime / Manga,Fighting,,,0,,"[80.0, 80.0, 80.0, 80.0, 75.0, 70.0, 70.0, 70.0, 69.0, 65.0]",10,73.9
Wii,Dragon Blade: Wrath of Fire,"D3Publisher of America, Inc.","Land Ho! Co., Ltd.","Sep 25, 2007",Action,Behind view,,,Hack and slash,,,0,,"[81.0, 78.0, 70.0, 69.0, 62.0, 58.0, 57.0, 40.0, 30.0, 30.0]",10,57.5
Wii,Dragon Buster,Namco Bandai Games Inc.,Namco Limited,"Nov 18, 2008",Action,Side view,2D scrolling,,"Arcade, Platform",,,0,,,0,
Wii,Dragon Master Spell Caster,Stickmen Studios Ltd,Stickmen Studios Ltd,"Nov 09, 2009",Action,3rd-person (Other),,,,,,0,,[20.0],1,20.0
Wii,Dragon Quest: 25 Shūnen Kinin - Famicom & Super Famicom Dragon Quest I-II-III,"Square Enix Co., Ltd.",,"Sep 15, 2011",Compilation,,,,,,,0,,,0,
Wii,Dragon Quest Monsters: Battle Road Victory,"Square Enix Co., Ltd.","Rocket Studio, Inc.","Jul 15, 2010",Strategy,,,,"Arcade, Cards / tiles",,,0,,[40.0],1,40.0
Wii,Dragon Quest Swords: The Masked Queen and the Tower of Mirrors,"Square Enix, Inc.","Eighting Co., Ltd.","Feb 19, 2008",Action,1st-person,,Anime / Manga,Fighting,,,0,,"[80.0, 71.0, 70.0, 70.0, 65.0, 64.0, 60.0, 60.0, 58.0, 50.0]",10,64.8
Wii,Dragon Quest X: All in One Package,"Square Enix Co., Ltd.",,"Aug 07, 2014","Compilation, Role-playing (RPG)",3rd-person (Other),,Anime / Manga,,,,0,,,0,
Wii,Dragon Quest X: Mezameshi Itsutsu no Shuzoku Online,"Square Enix Co., Ltd.","Armor Project, Square Enix Co., Ltd.","Aug 02, 2012",Role-playing (RPG),Behind view,,Anime / Manga,Massively Multiplayer,,,0,,,0,
Wii,Dragon Saber: After Story of Dragon Spirit,Namco Bandai Games Inc.,Namco Limited,"Aug 05, 2008",Action,Top-down,2D scrolling,,Shooter,,,0,,,0,
Wii,Dragon's Lair Trilogy,Destineer,Digital Leisure Inc.,"Oct 19, 2010",Compilation,,,,,,,0,,"[87.0, 70.0, 70.0, 70.0, 60.0]",5,71.4
Wii,Dragon Slayer: The Legend of Heroes,Nihon Falcom Corp.,Nihon Falcom Corp.,"Feb 10, 2009",Role-playing (RPG),"1st-person, Top-down",2D scrolling,,,,,0,,,0,
Wii,Dragon Slayer: The Legend of Heroes II,Nihon Falcom Corp.,Nihon Falcom Corp.,"Mar 03, 2009",Role-playing (RPG),"1st-person, Top-down",2D scrolling,,,,,0,,,0,
Wii,Dragon Spirit,Namco Bandai Games America Inc.,Namco Limited,"Jul 02, 2007",Action,Top-down,2D scrolling,,Shooter,,,0,,"[60.0, 60.0]",2,60.0
Wii,Drag & Stock Racer,"Maximum Family Games, LLC",Brain in a Jar Ltd.,"Feb 22, 2011",Racing / Driving,"3rd-person (Other), Behind view",,,,,,0,,,0,
Wii,Drawn to Life: The Next Chapter,THQ Inc.,Planet Moon Studios,"Oct 27, 2009",Action,Side view,,,Platform,,,0,,"[65.0, 50.0]",2,57.5
Wii,Dream Dance & Cheer,"Zoo Publishing, Inc.",,"Oct 27, 2009",Simulation,3rd-person (Other),,,Music / rhythm,,,0,,,0,
Wii,Dream Pinball 3D,SouthPeak Interactive Ltd,A.S.K. Homework,2008,Simulation,1st-person,,,Pinball,,,0,,"[74.0, 70.0, 65.0, 62.0, 60.0, 58.0, 51.0, 48.0, 45.0, 37.0]",10,57.0
Wii,Dream Salon,"Zoo Games, Inc.","CyberPlanet Interactive Public Co., Ltd.","Oct 27, 2009",Simulation,,,,,,,0,,,0,
Wii,DreamWorks Madagascar 3: The Video Game,"D3Publisher of America, Inc.",Monkey Bar Games,"Jun 05, 2012",Action,3rd-person (Other),,,"Mini-games, Platform",,,0,,"[60.0, 50.0, 50.0]",3,53.333333333333336
Wii,DreamWorks Penguins of Madagascar,"Little Orbit, LLC",Torus Games Pty. Ltd.,"Nov 25, 2014","Action, Puzzle",3rd-person (Other),,,"Platform, Stealth",,,0,,,0,
Wii,DreamWorks Puss in Boots,THQ Inc.,Blitz Games Ltd,"Oct 25, 2011",Action,Behind view,,,Platform,,,0,,"[60.0, 50.0]",2,55.0
Wii,DreamWorks Rise of the Guardians,"D3Publisher of America, Inc.",Torus Games Pty. Ltd.,"Nov 20, 2012",Action,Diagonal-down,2D scrolling,,,,,0,,[25.0],1,25.0
Wii,Dreamworks Super Star Kartz,"Activision Value Publishing, Inc.","High Impact Games, LLC","Nov 15, 2011",Racing / Driving,Behind view,,,,,,0,,"[60.0, 40.0]",2,50.0
Wii,Driift Mania,"Konami Digital Entertainment, Inc.",Konami Digital Entertainment Paris,"Sep 28, 2009",Racing / Driving,Diagonal-down,,,,,,0,,"[70.0, 68.0, 67.0, 60.0]",4,66.25
Wii,Drill Sergeant Mindstrong,XSEED Games,HI Corporation,"Jun 22, 2009",Action,,,,"Mini-games, Party game",,,0,,[50.0],1,50.0
Wii,Driver: Parallel Lines,Ubisoft Entertainment SA,Reflections Interactive Limited,"Jun, 2007","Action, Racing / Driving",Behind view,,,Shooter,,,0,,"[86.0, 74.0, 73.0, 66.0, 60.0, 60.0, 60.0, 59.0, 50.0]",9,65.33333333333333
Wii,Driver: San Francisco,"Ubisoft, Inc.",Ubisoft Reflections Ltd.,"Sep 06, 2011","Action, Racing / Driving",Behind view,,,,,,0,,"[78.0, 70.0, 70.0, 68.0, 60.0, 60.0, 50.0]",7,65.14285714285714
Wii,Dr. Mario Online Rx,Nintendo of America Inc.,"Arika Co., Ltd.","May 26, 2008",Puzzle,Side view,Fixed / flip-screen,,"Falling block puzzle, Tile matching puzzle",,,0,,"[85.0, 85.0, 80.0, 80.0, 80.0, 70.0, 70.0, 70.0, 70.0, 68.0]",10,75.8
Wii,Drop Off,"G-mode Co., Ltd.",Data East Corporation,"Aug 28, 2007",Action,,,,"Arcade, Paddle / Pong",,,0,,"[60.0, 30.0]",2,45.0
Wii,Drop Zone: Under Fire,Selectsoft Publishing,Teyon S.A.,"Oct 04, 2012",Action,1st-person,,,,,,0,,[80.0],1,80.0
Wii,Dr. Robotnik's Mean Bean Machine,"SEGA of America, Inc.",Compile,"Dec 11, 2006",Puzzle,,,Anime / Manga,Falling block puzzle,,,0,,"[80.0, 75.0, 60.0, 60.0, 60.0]",5,67.0
Wii,Dungeon Explorer,"Hudson Entertainment, Inc.","Hudson Soft Company, Ltd.","Jan 08, 2007","Action, Role-playing (RPG)",Top-down,,,,,,0,,"[70.0, 60.0, 54.0, 40.0]",4,56.0
Wii,Dungeon Explorer II,"Hudson Soft Company, Ltd.","Hudson Soft Company, Ltd.","Feb 05, 2008","Action, Role-playing (RPG)",Top-down,,Anime / Manga,,,,0,,,0,
Wii,Dyna Brothers,SEGA Corporation,CSK Research Institute Corp.,"Mar 27, 2007",Strategy,Top-down,Free-roaming camera,,,,,0,,,0,
Wii,Dyna Brothers 2: Sega Channel Special,SEGA Corporation,CSK Research Institute Corp.,"Oct 23, 2007",Special edition,,,,,,,0,,,0,
Wii,Dynamite Headdy,"SEGA of America, Inc.","Treasure Co., Ltd.","Jul 30, 2007",Action,Side view,2D scrolling,,"Arcade, Platform, Shooter",,,0,,"[80.0, 70.0]",2,75.0
Wii,EA Playground,"Electronic Arts, Inc.",Electronic Arts Canada,"Sep 07, 2007","Action, Racing / Driving, Sports",3rd-person (Other),,,Board game,,,0,,"[80.0, 70.0, 70.0, 70.0, 70.0, 70.0, 65.0, 65.0, 65.0, 28.0]",10,65.3
Wii,Earth Defense Force,Jaleco Ltd.,Jaleco Ltd.,"Oct 29, 2010",Action,Side view,2D scrolling,,"Arcade, Shooter",,,0,,"[60.0, 58.0, 40.0]",3,52.666666666666664
Wii,Earthworm Jim,Interplay Entertainment Corp.,"Shiny Entertainment, Inc.","Oct 27, 2008",Action,Side view,2D scrolling,,"Platform, Shooter",,,0,,"[80.0, 80.0, 70.0, 70.0]",4,75.0
Wii,Earthworm Jim 2,Interplay Entertainment Corp.,"Shiny Entertainment, Inc.","Dec 14, 2009",Action,Side view,2D scrolling,,Platform,,,0,,"[85.0, 70.0]",2,77.5
Wii,EA Sports Active,"Electronic Arts, Inc.",Electronic Arts Canada,"May 19, 2009","Educational, Sports",3rd-person (Other),,,,,,0,,"[85.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 76.0, 60.0]",9,77.88888888888889
Wii,EA Sports Active 2,"Electronic Arts, Inc.",Electronic Arts Canada,"Sep 16, 2010","Educational, Sports",3rd-person (Other),,,,,,0,,"[80.0, 75.0, 75.0]",3,76.66666666666667
Wii,EA Sports Active: More Workouts,"Electronic Arts, Inc.",Electronic Arts Canada,"Nov 17, 2009","Educational, Sports",3rd-person (Other),,,,,,0,,"[92.0, 80.0, 80.0, 80.0, 75.0, 40.0, 40.0]",7,69.57142857142857
Wii,EA Sports Active: NFL Training Camp,"Electronic Arts, Inc.",Electronic Arts Canada,"Nov 16, 2010","Simulation, Sports",,,,,,,0,,[75.0],1,75.0
