platform,title,published by,developed by,released,genre,perspective,visual,art,gameplay,interface,userReviews,userReviewCount,averageUserReview,criticReviews,criticReviewCount,averageCriticReview
Gameboy,Trip World,Sun Electronics Corp.,Sun Electronics Corp.,"Nov 27, 1992",Action,Side view,2D scrolling,,"Arcade, Platform",,,0,,"[77.0, 75.0, 68.0, 64.0]",4,71.0
Gameboy,Tristam Island,,,"Sep 19, 2020",Adventure,Text-based / Spreadsheet,Fixed / flip-screen,,Puzzle elements,,,0,,,0,
Gameboy,True Lies,"Acclaim Entertainment, Inc.","Beam Software Pty., Ltd.","Dec, 1994",Action,Top-down,,,Shooter,,,0,,"[80.0, 62.0, 60.0, 60.0, 50.0]",5,62.4
Gameboy,Tumble Pop,Data East Corporation,Data East Corporation,"Nov 20, 1992",Action,Side view,2D scrolling,,"Arcade, Platform",,,0,,"[70.0, 69.0, 65.0]",3,68.0
Gameboy,Turn and Burn: The F-14 Dogfight Simulator,"Absolute Entertainment, Inc.",Imagineering Inc.,"May, 1992",Action,1st-person,,,,,,0,,"[81.0, 75.0, 62.0, 58.0, 43.0]",5,63.8
Gameboy,Turok: Battle of the Bionosaurs,"Acclaim Entertainment, Inc.",Bit Managers S.L.,1998,Action,Side view,2D scrolling,,Platform,,,0,,"[85.0, 80.0, 73.0, 67.0, 40.0]",5,69.0
Gameboy,Turrican,"Accolade, Inc.",Rainbow Arts Software GmbH,"Nov, 1991",Action,Side view,2D scrolling,,"Platform, Shooter",,,0,,"[90.0, 88.0, 85.0, 81.0, 80.0, 70.0, 51.0, 40.0, 33.0]",9,68.66666666666667
Gameboy,Uchū no Kishi: Tekkaman Blade,Yutaka,,"Dec 18, 1992",Action,Side view,,,Shooter,,,0,,,0,
Gameboy,Uchū Senkan Yamato,Interbec,"BEC Co., Ltd.","Jul 17, 1992","Action, Strategy","1st-person, Top-down",,,,,,0,,,0,
Gameboy,Ultima: Runes of Virtue,FCI,"ORIGIN Systems, Inc.","Jul, 1992",Action,Top-down,,,Puzzle elements,,,0,,"[83.0, 60.0, 60.0, 54.0, 50.0]",5,61.4
Gameboy,Ultima: Runes of Virtue II,FCI,"ORIGIN Systems, Inc.","Mar, 1994",Action,Top-down,,,Puzzle elements,,,0,,"[90.0, 84.0, 79.0]",3,84.33333333333333
Gameboy,Ultra Golf,"Konami Co., Ltd.","Konami Co., Ltd.","Nov 01, 1991",Sports,"3rd-person (Other), Top-down",,,,,,0,,"[89.0, 85.0, 80.0, 77.0, 76.0, 74.0, 73.0, 69.0]",8,77.875
Gameboy,Undercover Cops Gaiden: Hakaishin Garumaa,Irem Corp.,Irem Corp.,"Dec 10, 1993",Role-playing (RPG),"3rd-person (Other), Top-down",,,Board game,,,0,,,0,
Gameboy,Un Indien dans la ville,TF1 Multimedia,Titus France SA,1996,Action,Side view,2D scrolling,,Platform,,,0,,,0,
Gameboy,Universal Soldier,"Accolade, Inc.","Code Monkeys Ltd., The","Dec, 1992",Action,Side view,,,"Platform, Shooter",,,0,,"[100.0, 58.0, 57.0, 50.0, 21.0]",5,57.2
Gameboy,Urban Strike,Black Pearl Software,"Foley Hi-Tech Systems, Granite Bay Software","Nov, 1996",Action,Diagonal-down,Isometric,,Shooter,,,0,,[55.0],1,55.0
Gameboy,Vegas Stakes,Nintendo of America Inc.,"HAL Laboratory, Inc.","Dec, 1995",Gambling,Top-down,Fixed / flip-screen,,Cards / tiles,,,0,,"[90.0, 70.0]",2,80.0
Gameboy,Volleyfire,"Toei Animation Co., Ltd.",,"Jun 29, 1990",Action,Top-down,,,Shooter,,,0,,"[55.0, 53.0, 31.0]",3,46.333333333333336
Gameboy,V-Rally: Championship Edition,Ocean Software Ltd.,Velez & Dubail Dev. Team,1998,"Racing / Driving, Simulation",Behind view,,,Arcade,,,0,,"[86.0, 85.0, 75.0, 70.0, 65.0, 60.0]",6,73.5
Gameboy,Wall Defence,,,2010,Action,,Fixed / flip-screen,,Arcade,,,0,,,0,
Gameboy,Wario Blast featuring Bomberman!,Nintendo of America Inc.,"Hudson Soft Company, Ltd.","Nov, 1994",Action,Top-down,,,Arcade,,,0,,"[93.0, 90.0, 85.0, 83.0, 83.0, 80.0, 74.0, 71.0, 60.0, 29.0]",10,74.8
Gameboy,Wario Land II,Nintendo of America Inc.,Nintendo R&D1,"Mar, 1998",Action,Side view,2D scrolling,,"Arcade, Platform",,,0,,"[100.0, 89.0, 88.0, 85.0, 75.0, 75.0]",6,85.33333333333333
Gameboy,Wario Land: Super Mario Land 3,Nintendo of America Inc.,Nintendo R&D1,"Feb, 1994",Action,Side view,2D scrolling,,"Arcade, Platform",,"[4.0, 4.8]",2,4.4,"[100.0, 92.0, 87.0, 85.0, 85.0, 80.0, 80.0, 80.0, 80.0, 70.0]",10,83.9
Gameboy,Waterworld,Ocean Software Ltd.,Power and Magic Development,1995,Action,"Diagonal-down, Side view","2D scrolling, Isometric",,"Arcade, Platform",,,0,,"[83.0, 63.0, 40.0]",3,62.0
Gameboy,Wave Race,Nintendo of America Inc.,Pax Softnica,"Jul, 1992",Racing / Driving,Top-down,,,,,,0,,"[80.0, 77.0, 75.0, 68.0, 65.0, 60.0, 52.0, 45.0]",8,65.25
Gameboy,Wayne's World,THQ Inc.,Radical Entertainment Inc.,"Nov, 1993",Action,Side view,2D scrolling,,"Arcade, Platform",,,0,,,0,
Gameboy,WCW Wrestling: The Main Event,FCI,"Beam Software Pty., Ltd.",1994,Sports,Side view,,,Fighting,,,0,,"[65.0, 61.0, 56.0, 48.0, 40.0]",5,54.0
Gameboy,Weekend,,,"Nov 25, 2020",Adventure,Diagonal-down,2D scrolling,,Graphic adventure,,,0,,,0,
Gameboy,We're Back!,"Hi-Tech Expressions, Inc.","Beam Software Pty., Ltd.",1993,Action,Side view,2D scrolling,,"Arcade, Platform",,,0,,"[84.0, 83.0, 71.0, 71.0, 60.0, 60.0, 60.0, 50.0]",8,67.375
Gameboy,Wheel of Fortune,"GameTek, Inc.","GameTek, Inc.",1990,Puzzle,,,,"Game show / trivia / quiz, Word construction",,,0,,,0,
Gameboy,Who Framed Roger Rabbit,"Capcom U.S.A., Inc.","Capcom Co., Ltd.","Nov, 1991",Action,Side view,Fixed / flip-screen,,Puzzle elements,,,0,,"[100.0, 67.0, 33.0, 33.0]",4,58.25
Gameboy,WildSnake,"Spectrum Holobyte, Inc.","Realtime Associates, Inc.",1994,Puzzle,"3rd-person (Other), Side view",,,Falling block puzzle,,,0,,"[90.0, 80.0, 68.0]",3,79.33333333333333
Gameboy,Winter Olympic Games: Lillehammer '94,U.S. Gold Ltd.,Unexpected Development,"Jan, 1994",Sports,"3rd-person (Other), Side view",Isometric,,,,,0,,"[70.0, 66.0, 40.0, 39.0, 35.0, 28.0, 28.0]",7,43.714285714285715
Gameboy,Wizardry: The First Episode - Suffering of the Queen,ASCII Corporation,ASCII Corporation,"Oct 01, 1991",Role-playing (RPG),1st-person,,,Puzzle elements,,,0,,,0,
Gameboy,Wizardry: The Second Episode - Curse of the Ancient Emperor,ASCII Corporation,ASCII Corporation,"Dec 26, 1992",Role-playing (RPG),1st-person,,,,,,0,,,0,
Gameboy,Wizardry: The Third Episode - Scripture of the Dark,ASCII Corporation,ASCII Corporation,"Sep 25, 1993",Role-playing (RPG),1st-person,,,,,,0,,,0,
Gameboy,Wizards & Warriors X: Fortress of Fear,"Acclaim Entertainment, Inc.",Rare Limited,"Jan, 1990",Action,Side view,,,Platform,,,0,,"[84.0, 80.0, 79.0, 70.0, 70.0, 69.0, 68.0, 67.0, 60.0, 10.0]",10,65.7
Gameboy,Wordtris,"Sphere, Inc.","Spectrum Holobyte, Inc.",1992,"Action, Puzzle",,Fixed / flip-screen,,"Falling block puzzle, Word construction",,,0,,"[73.0, 55.0]",2,64.0
Gameboy,Word Zap,"Jaleco USA, Inc.","Realtime Associates, Inc.",1992,Puzzle,,Fixed / flip-screen,,Word construction,,,0,,,0,
Gameboy,World Bowling,"Romstar, Inc.","Athena Co., Ltd.",1990,Sports,3rd-person (Other),,,,,,0,,[45.0],1,45.0
Gameboy,World Circuit Series,Konami Industry Co. Ltd.,Konami Industry Co. Ltd.,"Feb 28, 1991",Racing / Driving,Top-down,,,,,,0,,"[84.0, 83.0, 80.0, 78.0, 77.0, 69.0]",6,78.5
Gameboy,World Cup 98,THQ Inc.,Tiertex Design Studios,1998,Sports,,Isometric,,,,,0,,"[74.0, 35.0, 20.0]",3,43.0
Gameboy,World Cup USA 94,U.S. Gold Ltd.,Tiertex Design Studios,1994,Sports,Top-down,2D scrolling,,,,,0,,"[65.0, 60.0, 29.0, 29.0]",4,45.75
Gameboy,World Heroes 2 JET,"Playmates Interactive Entertainment, Inc.","TAKARA Co., Ltd.",1995,Action,Side view,2D scrolling,,Fighting,,,0,,"[79.0, 67.0, 60.0, 50.0]",4,64.0
Gameboy,World Ice Hockey,"Athena Co., Ltd.","Athena Co., Ltd.","Apr 12, 1991",Sports,Top-down,2D scrolling,,,,,0,,"[58.0, 52.0]",2,55.0
Gameboy,Worms,Ocean Software Ltd.,Team17 Software Limited,1995,Strategy,Side view,2D scrolling,,Artillery,,,0,,"[75.0, 74.0]",2,74.5
Gameboy,WWF King of the Ring,"LJN, Ltd.",Eastridge Technology,"Sep, 1993",Sports,Diagonal-down,2D scrolling,,,,,0,,"[71.0, 70.0, 68.0, 60.0, 30.0]",5,59.8
Gameboy,WWF Raw,"Acclaim Entertainment, Inc.",Realtime Associates Seattle Division,1994,Sports,Diagonal-down,,,,,,0,,"[60.0, 55.0, 40.0]",3,51.666666666666664
Gameboy,WWF Superstars,"LJN, Ltd.",Rare Limited,"Apr, 1991",Sports,3rd-person (Other),,,,,,0,,"[90.0, 83.0, 80.0, 79.0, 79.0, 70.0, 58.0, 55.0]",8,74.25
Gameboy,WWF Superstars 2,"LJN, Ltd.","Sculptured Software, Inc.","Aug, 1992",Sports,3rd-person (Other),,,,,,0,,"[84.0, 74.0, 70.0, 64.0, 63.0, 50.0]",6,67.5
Gameboy,WWF War Zone,"Acclaim Entertainment, Inc.","Probe Entertainment Ltd., Crawfish Interactive Ltd.","Jun, 1998",Sports,3rd-person (Other),,,,,,0,,"[52.0, 35.0]",2,43.5
Gameboy,X,"Nintendo Co., Ltd.",Argonaut Software Ltd.,"May 29, 1992",Action,1st-person,,,Shooter,,,0,,,0,
Gameboy,Xenon 2: Megablast,"Mindscape, Inc.","Bitmap Brothers, The","Oct, 1992",Action,Top-down,,,"Arcade, Shooter",,,0,,"[83.0, 75.0, 69.0, 62.0, 49.0]",5,67.6
Gameboy,Yakuman,"Nintendo Co., Ltd.","Intelligent Systems Co., Ltd.","Apr 21, 1989",Strategy,Top-down,,,Board game,,,0,,,0,
Gameboy,Yogi Bear's Goldrush,"GameTek, Inc.",Twilight,1994,Action,Side view,,,"Arcade, Platform",,,0,,"[80.0, 80.0, 70.0, 60.0, 55.0, 54.0, 50.0, 46.0, 38.0]",9,59.22222222222222
Gameboy,Yoshi,Nintendo of America Inc.,"Game Freak, Inc.","Jul, 1992",Puzzle,,,,Falling block puzzle,,,0,,"[88.0, 86.0, 80.0, 76.0, 73.0, 72.0, 65.0, 42.0]",8,72.75
Gameboy,Yoshi's Cookie,Nintendo of America Inc.,"Home Data Corp., Tose Co., Ltd.",1993,Puzzle,,Fixed / flip-screen,,"Falling block puzzle, Tile matching puzzle",,,0,,"[81.0, 80.0, 80.0, 75.0, 70.0, 68.0, 65.0, 60.0, 56.0]",9,70.55555555555556
Gameboy,Zen: Intergalactic Ninja ,"Konami (America), Inc.","Konami Co., Ltd.",1993,Action,Side view,2D scrolling,,Platform,,,0,,"[90.0, 70.0, 65.0, 55.0, 45.0, 43.0, 41.0]",7,58.42857142857143
Gameboy,Zoids Densetsu,"Tomy Company, Ltd.","Nova Co., Ltd.","Jun 15, 1990",Action,Side view,,,Arcade,,,0,,,0,
Gameboy,Zool,"GameTek, Inc.",Gremlin Graphics Software Limited,1993,Action,Side view,2D scrolling,,"Arcade, Platform, Shooter",,,0,,"[80.0, 76.0, 75.0, 62.0, 56.0, 55.0]",6,67.33333333333333
Gameboy,Zoop,Viacom New Media,Hookstone Ltd.,1995,"Action, Puzzle",Top-down,Fixed / flip-screen,,Tile matching puzzle,,,0,,"[75.0, 71.0]",2,73.0
