platform,title,published by,developed by,released,genre,perspective,visual,art,gameplay,interface,userReviews,userReviewCount,averageUserReview,criticReviews,criticReviewCount,averageCriticReview
SNES,Earthworm Jim 2,"Playmates Interactive Entertainment, Inc.","Shiny Entertainment, Inc.","Nov, 1995",Action,Side view,2D scrolling,,Platform,,,0,,"[95.0, 93.0, 91.0, 90.0, 90.0, 90.0, 85.0, 85.0, 85.0, 85.0]",10,88.9
SNES,Edo no Kiba,Micro World,Riot,"Mar 12, 1993",Action,Side view,2D scrolling,,"Arcade, Shooter",,,0,,[48.0],1,48.0
SNES,Eek! the Cat,Ocean Software Ltd.,CTA Developments,"Aug, 1994",Action,Side view,,,Platform,,,0,,"[80.0, 71.0, 60.0, 50.0, 45.0, 35.0]",6,56.833333333333336
SNES,Elite Soccer,"GameTek, Inc.",Rage Software Ltd.,1994,"Simulation, Sports","3rd-person (Other), Top-down",,,,,,0,,"[95.0, 92.0, 91.0, 84.0, 82.0, 82.0, 80.0, 71.0, 70.0, 60.0]",10,80.7
SNES,Emerald Dragon,Media Works Inc.,"AlfaSystem Co., Ltd., Glodia","Jul 28, 1995",Role-playing (RPG),Top-down,,Anime / Manga,,,,0,,,0,
SNES,Emit: Value Pack,"KOEI Co., Ltd.","KOEI Co., Ltd.","Dec 15, 1995","Adventure, Compilation, Educational",,"Cinematic camera, Fixed / flip-screen",Anime / Manga,Visual novel,,,0,,,0,
SNES,Emit: Vol. 1 - Toki no Maigo,"KOEI Co., Ltd.","KOEI Co., Ltd.","Mar 25, 1995","Adventure, Educational",,"Cinematic camera, Fixed / flip-screen",Anime / Manga,Visual novel,,,0,,,0,
SNES,Emit: Vol. 2 - Inochigake no Tabi,"KOEI Co., Ltd.","KOEI Co., Ltd.","Mar 25, 1995","Adventure, Educational",,"Cinematic camera, Fixed / flip-screen",Anime / Manga,Visual novel,,,0,,,0,
SNES,Emit: Vol. 3 - Watashi ni Sayonara o,"KOEI Co., Ltd.","KOEI Co., Ltd.","Mar 25, 1995","Adventure, Educational",,"Cinematic camera, Fixed / flip-screen",Anime / Manga,Visual novel,,,0,,,0,
SNES,Emmitt Smith Football,"JVC Musical Industries, Inc.",NCM Entertainment,1995,Sports,"3rd-person (Other), Top-down",,,,,,0,,"[70.0, 58.0, 40.0]",3,56.0
SNES,Energy Breaker,Taito Corporation,"Neverland Co., Ltd.","Jul 26, 1996",Role-playing (RPG),Diagonal-down,2D scrolling,Anime / Manga,"Japanese-style RPG (JRPG), Tactical RPG",,,0,,,0,
SNES,Equinox,Sony Imagesoft,Software Creations Ltd.,"Mar, 1994",Action,Diagonal-down,Isometric,,"Platform, Puzzle elements",,,0,,"[93.0, 93.0, 88.0, 88.0, 85.0, 79.0, 76.0, 74.0, 67.0, 60.0]",10,80.3
SNES,ESPN Baseball Tonight,Sony Imagesoft,Park Place Productions,1994,Sports,Behind view,,,,,,0,,"[70.0, 70.0, 68.0, 60.0, 59.0, 55.0]",6,63.666666666666664
SNES,ESPN National Hockey Night,Sony Imagesoft,Park Place Productions,1994,Sports,Diagonal-down,2D scrolling,,,,,0,,[42.0],1,42.0
SNES,ESPN Speed World,Sony Imagesoft,Park Place Productions,1994,"Racing / Driving, Simulation",Behind view,,,,,,0,,"[80.0, 60.0, 60.0]",3,66.66666666666667
SNES,ESPN Sunday Night NFL,Sony Imagesoft,Ringler Studios,"Nov, 1994",Sports,Diagonal-down,2D scrolling,,,,,0,,"[70.0, 56.0, 50.0, 20.0]",4,49.0
SNES,E.V.O.: Search for Eden,Enix America Corporation,Almanic Corp.,1993,Action,Side view,2D scrolling,,Action RPG,,"[3.0, 2.4]",2,2.7,"[85.0, 85.0, 83.0, 80.0, 78.0, 75.0, 70.0, 70.0, 50.0, 47.0]",10,72.3
SNES,Excitebike: BunBun Mario Battle Stadium,St.GIGA,Nintendo EAD,"May 11, 1997","Racing / Driving, Sports",Side view,2D scrolling,,Tricks / stunts,,,0,,,0,
SNES,Extra Innings,Sony Imagesoft,"Sting, Inc.","Mar, 1992",Sports,3rd-person (Other),,Anime / Manga,,,,0,,"[89.0, 68.0]",2,78.5
SNES,Eye of the Beholder,"Capcom U.S.A., Inc.",Westwood Associates,"Apr, 1994",Role-playing (RPG),1st-person,,,Puzzle elements,,,0,,"[90.0, 90.0, 80.0, 75.0, 75.0, 63.0, 62.0, 61.0, 60.0]",9,72.88888888888889
SNES,F-1 Grand Prix,"Video System Co., Ltd.","Video System Co., Ltd.","Apr 28, 1992",Racing / Driving,Top-down,2D scrolling,,Arcade,,,0,,"[84.0, 78.0, 58.0, 54.0, 35.0]",5,61.8
SNES,F-1 Grand Prix Part II,"Video System Co., Ltd.","Video System Co., Ltd.","Feb 26, 1993",Racing / Driving,Top-down,2D scrolling,,Arcade,,,0,,,0,
SNES,F-1 Grand Prix Part III,"Video System Co., Ltd.","Video System Co., Ltd.","Apr 22, 1994",Racing / Driving,Top-down,2D scrolling,,Arcade,,,0,,,0,
SNES,F1 Pole Position,Ubi Soft Entertainment Software,"Human Entertainment, Inc.","Dec, 1993","Racing / Driving, Simulation",Behind view,,,,,,0,,"[94.0, 90.0, 83.0, 83.0, 81.0, 75.0, 74.0, 70.0, 70.0, 62.0]",10,78.2
SNES,F1 Pole Position 2,"Human Entertainment, Inc.","Human Entertainment, Inc.","Dec 24, 1993",Racing / Driving,Behind view,,,Arcade,,,0,,"[85.0, 85.0, 75.0, 71.0]",4,79.0
SNES,F1-ROC II: Race of Champions,"SETA U.S.A., Inc.",SETA Corporation,1994,Racing / Driving,Behind view,,,Arcade,,,0,,"[95.0, 86.0, 86.0, 79.0, 73.0, 70.0, 65.0, 61.0]",8,76.875
SNES,F1ROC: Race of Champions,"SETA U.S.A., Inc.",SETA Corporation,1992,Racing / Driving,Behind view,,,Arcade,,,0,,"[90.0, 88.0, 87.0, 85.0, 85.0, 68.0, 65.0, 65.0, 58.0]",9,76.77777777777777
SNES,F1: World Championship Edition,Domark Software Ltd.,Peakstar Software,1995,"Racing / Driving, Sports","1st-person, Behind view",,,,,,0,,"[64.0, 64.0, 42.0]",3,56.666666666666664
SNES,Faceball 2000,"Bullet-Proof Software, Inc.","Xanth Software F/X, Inc.","Sep, 1992",Action,1st-person,,,Shooter,,,0,,"[85.0, 75.0, 59.0, 35.0, 30.0]",5,56.8
SNES,Famicom Bunko: Hajimari no Mori,"Nintendo Co., Ltd.","Nintendo R&D1, Pax Softnica","Jul 01, 1999",Adventure,,,Anime / Manga,,,,0,,,0,
SNES,Famicom Tantei Club Part II: Ushiro ni Tatsu Shōjo,"Nintendo Co., Ltd.",Nintendo R&D1,"Apr 01, 1998",Adventure,1st-person,,,Puzzle elements,,,0,,,0,
SNES,Family Dog,Malibu Games,"Absolute Entertainment, Inc.",1993,Action,Side view,,,Arcade,,,0,,"[70.0, 60.0, 57.0, 50.0, 25.0, 20.0, 19.0]",7,43.0
SNES,Family Feud,"GameTek, Inc.",Imagineering Inc.,1993,Puzzle,Side view,Fixed / flip-screen,,Game show / trivia / quiz,,,0,,"[80.0, 70.0]",2,75.0
SNES,Fantastic Journey,"Konami Co., Ltd.","Konami Co., Ltd.","Nov 25, 1994",Action,Side view,2D scrolling,Anime / Manga,"Arcade, Shooter",,,0,,"[87.0, 83.0, 81.0]",3,83.66666666666667
SNES,Farland Story,"Banpresto Co., Ltd.","Technical Group Laboratory, Inc.","Feb 24, 1995","Role-playing (RPG), Strategy",Top-down,,Anime / Manga,,,,0,,[40.0],1,40.0
SNES,Farland Story 2,"Banpresto Co., Ltd.","Technical Group Laboratory, Inc.","Dec 22, 1995","Role-playing (RPG), Strategy",Top-down,,Anime / Manga,,,,0,,,0,
SNES,Fatal Fury,TAKARA U.S.A. CORP.,SNK Corporation,1993,Action,Side view,2D scrolling,,Fighting,,,0,,"[75.0, 72.0, 70.0, 70.0, 65.0, 62.0, 57.0, 40.0, 20.0, 16.0]",10,54.7
SNES,Fatal Fury 2,TAKARA U.S.A. CORP.,SNK Corporation,1994,Action,Side view,2D scrolling,Anime / Manga,Fighting,,[2.2],1,2.2,"[92.0, 91.0, 90.0, 86.0, 82.0, 82.0, 79.0, 78.0, 70.0, 42.0]",10,79.2
SNES,Fatal Fury Special,"TAKARA Co., Ltd.",SNK Corporation,"Apr 01, 1995",Action,Side view,2D scrolling,Anime / Manga,Fighting,,,0,,"[86.0, 85.0, 84.0, 83.0, 80.0, 76.0, 74.0, 74.0, 65.0, 60.0]",10,76.7
SNES,FEDA: The Emblem of Justice,Yanoman Corporation,Max Entertainment,"Oct 28, 1994","Role-playing (RPG), Strategy",Diagonal-down,,,,,,0,,"[72.0, 70.0, 40.0]",3,60.666666666666664
SNES,FIFA International Soccer,"Electronic Arts, Inc.",Extended Play Productions,1994,Sports,Diagonal-down,"2D scrolling, Isometric",,,,,0,,"[93.0, 93.0, 91.0, 90.0, 87.0, 87.0, 82.0, 80.0, 75.0, 70.0]",10,84.8
SNES,FIFA: Road to World Cup 98,"Electronic Arts, Inc.","Extended Play Productions, XYZ Productions",1997,Sports,Diagonal-down,2D scrolling,,,,,0,,[40.0],1,40.0
SNES,FIFA Soccer 96,"Electronic Arts, Inc.",Extended Play Productions,1995,"Simulation, Sports",Diagonal-down,"2D scrolling, Isometric",,Managerial / business simulation,,,0,,"[90.0, 80.0, 80.0, 78.0, 73.0, 65.0]",6,77.66666666666667
SNES,FIFA Soccer 97,"Electronic Arts, Inc.","Extended Play Productions, Rage Software Ltd.",1996,Sports,Diagonal-down,2D scrolling,,,,,0,,"[80.0, 60.0]",2,70.0
SNES,Fighter's History,Data East Corporation,Data East Corporation,"Aug, 1994",Action,Side view,,,Fighting,,,0,,"[83.0, 83.0, 80.0, 70.0, 68.0, 60.0, 54.0, 51.0, 40.0]",9,65.44444444444444
SNES,Final Fantasy II,"Square Soft, Inc.","Square Co., Ltd.","Nov, 1991",Role-playing (RPG),Diagonal-down,2D scrolling,,Japanese-style RPG (JRPG),,[4.2],1,4.2,"[95.0, 90.0, 90.0, 89.0, 88.0, 80.0, 80.0, 80.0, 73.0, 70.0]",10,83.5
SNES,Final Fantasy III,"Square Soft, Inc.","Square Co., Ltd.","Oct, 1994",Role-playing (RPG),Diagonal-down,2D scrolling,Anime / Manga,Japanese-style RPG (JRPG),,"[4.0, 4.6, 5.0, 4.2, 4.8]",5,4.5200000000000005,"[100.0, 100.0, 100.0, 100.0, 99.0, 98.0, 92.0, 91.0, 90.0, 90.0]",10,96.0
SNES,Final Fantasy: Mystic Quest,"Square Soft, Inc.","Square Co., Ltd.","Oct, 1992",Role-playing (RPG),"3rd-person (Other), Top-down",,,Japanese-style RPG (JRPG),,"[3.0, 3.0]",2,3.0,"[83.0, 81.0, 75.0, 75.0, 75.0, 72.0, 70.0, 62.0, 53.0, 50.0]",10,69.6
SNES,Final Fantasy V,"Square Co., Ltd.","Square Co., Ltd.","Dec 06, 1992",Role-playing (RPG),Diagonal-down,,Anime / Manga,,,"[4.0, 4.2, 1.6]",3,3.266666666666666,"[80.0, 80.0, 80.0, 80.0, 78.0, 75.0]",6,78.83333333333333
SNES,Final Fight,"Capcom U.S.A., Inc.","Capcom Co., Ltd.","Sep, 1991",Action,Side view,2D scrolling,,Beat 'em up / brawler,,"[3.4, 0.0, 4.6]",3,2.6666666666666665,"[100.0, 90.0, 89.0, 85.0, 80.0, 79.0, 72.0, 71.0, 58.0, 40.0]",10,76.4
SNES,Final Fight 2,"Capcom U.S.A., Inc.","Capcom Co., Ltd.","Aug, 1993",Action,Side view,2D scrolling,,Beat 'em up / brawler,,"[3.5, 0.75]",2,2.125,"[90.0, 86.0, 83.0, 80.0, 80.0, 75.0, 70.0, 70.0, 40.0, 33.0]",10,70.7
SNES,Final Fight 3,"Capcom Entertainment, Inc.","Capcom Co., Ltd.","Jan, 1996",Action,Side view,2D scrolling,Anime / Manga,Beat 'em up / brawler,,"[4.5, 1.0, 3.5]",3,3.0,"[80.0, 76.0, 75.0, 74.0, 70.0, 68.0, 60.0, 57.0, 56.0, 16.0]",10,63.2
SNES,Final Stretch,"LOZC/G. Amusements Co., Ltd.","Genki Co., Ltd.","Nov 12, 1993","Racing / Driving, Simulation","1st-person, 3rd-person (Other)",,,,,,0,,,0,
SNES,Fire Emblem: Monshō no Nazo,"Nintendo Co., Ltd.","Intelligent Systems Co., Ltd.","Jan 21, 1994","Role-playing (RPG), Strategy",Top-down,,Anime / Manga,,,[4.29],1,4.29,,0,
SNES,Fire Emblem: Seisen no Keifu,"Nintendo Co., Ltd.","Intelligent Systems Co., Ltd.","May 14, 1996","Role-playing (RPG), Strategy",Top-down,,Anime / Manga,,,[4.67],1,4.67,[90.0],1,90.0
SNES,Fire Emblem: Thracia 776,"Nintendo Co., Ltd.","Intelligent Systems Co., Ltd.","Sep 01, 1999","Role-playing (RPG), Strategy","3rd-person (Other), Top-down",,Anime / Manga,,,[4.5],1,4.5,[99.0],1,99.0
SNES,Fire Emblem: Thracia 776 (Deluxe Pack),"Nintendo Co., Ltd.","Intelligent Systems Co., Ltd.","Aug 28, 1999",Special edition,,,,,,,0,,,0,
SNES,The Firemen,"Human Entertainment, Inc.","Human Entertainment, Inc.",1994,Action,Top-down,,,,,,0,,"[88.0, 80.0, 75.0, 75.0, 75.0, 70.0, 70.0, 67.0, 66.0, 66.0]",10,73.2
SNES,Firepower 2000,Sun Corporation of America,"Sales Curve Ltd., The",1992,Action,Top-down,2D scrolling,,Shooter,,,0,,"[90.0, 89.0, 84.0, 82.0, 78.0, 76.0, 75.0, 75.0, 71.0, 65.0]",10,78.5
SNES,Firestriker,"DTMC, Inc.","Axes Art Amuse, Hect Co. Ltd.","Oct, 1994",Action,Top-down,,,Pinball,,,0,,"[87.0, 80.0, 76.0, 69.0, 60.0, 58.0]",6,71.66666666666667
SNES,First Queen: Ornic Senki,Culture Brain Inc.,Culture Brain Inc.,"Mar 11, 1994","Role-playing (RPG), Strategy",Top-down,,Anime / Manga,,,,0,,,0,
SNES,First Samurai,"Kotobuki System Co., Ltd.",Vivid Image,1993,Action,Side view,,,"Arcade, Fighting, Platform",,,0,,"[87.0, 69.0, 66.0, 62.0, 60.0, 59.0, 55.0, 50.0, 45.0, 35.0]",10,58.8
SNES,Flashback: The Quest for Identity,U.S. Gold Ltd.,Delphine Software International,1993,Action,Side view,Fixed / flip-screen,,"Platform, Puzzle elements, Shooter",,,0,,"[100.0, 95.0, 92.0, 91.0, 90.0, 88.0, 86.0, 80.0, 80.0, 70.0]",10,87.2
SNES,The Flintstones,"Ocean of America, Inc.","Ocean of America, Inc.",1995,Action,Side view,2D scrolling,,Arcade,,,0,,"[82.0, 80.0, 70.0, 58.0, 54.0, 53.0, 47.0, 47.0, 45.0]",9,59.55555555555556
SNES,The Flintstones: The Treasure of Sierra Madrock,Taito Corporation,Taito Corporation,"Mar, 1994",Action,"Behind view, Diagonal-down, Side view, Top-down",2D scrolling,,"Board game, Platform",,,0,,"[75.0, 74.0, 74.0, 72.0, 71.0, 71.0, 69.0, 67.0, 60.0, 50.0]",10,68.3
SNES,Football Fury,American Sammy Corporation,Sammy Corporation,1993,Sports,,,,,,,0,,[60.0],1,60.0
SNES,Foreman for Real,"Acclaim Entertainment, Inc.",Software Creations Ltd.,1995,Sports,Behind view,,,,,,0,,"[80.0, 74.0, 58.0, 50.0, 50.0, 50.0, 50.0, 35.0, 22.0]",9,52.111111111111114
SNES,Fork Parker's Crunch Out,"Devolver Digital, Inc.",Mega Cat Studios,"Feb 19, 2019",Action,Diagonal-down,Fixed / flip-screen,,Time management,,,0,,,0,
SNES,Frank Thomas Big Hurt Baseball,"Acclaim Entertainment, Inc.",Iguana UK,1995,"Simulation, Sports","Behind view, Diagonal-down",2D scrolling,,,,,0,,"[86.0, 68.0, 66.0, 65.0, 60.0, 50.0, 48.0]",7,63.285714285714285
SNES,Frantic Flea,"GameTek, Inc.",Häus Teknikka,"Apr, 1996",Action,Side view,2D scrolling,,"Arcade, Platform",,,0,,"[70.0, 59.0, 40.0, 40.0, 40.0]",5,49.8
SNES,Frog Feast,Chaos89.com,Rastersoft,"Jul 20, 2006",Action,Side view,Fixed / flip-screen,,Arcade,,,0,,,0,
SNES,Frogger,"Majesco Sales, Inc.",Konami Industry Co. Ltd.,"Aug, 1998",Action,Top-down,Fixed / flip-screen,,Arcade,,,0,,"[61.0, 55.0, 50.0]",3,55.333333333333336
SNES,Front Mission,"Square Co., Ltd.",G-Craft,"Feb 24, 1995","Role-playing (RPG), Strategy","1st-person, Diagonal-down",Isometric,,,,,0,,"[94.0, 90.0, 86.0, 85.0, 85.0, 85.0, 80.0, 77.0, 60.0]",9,82.44444444444444
SNES,Front Mission: Gun Hazard,"Square Co., Ltd.","Cobra Team, Omiya Soft, Co. Ltd.","Feb 23, 1996","Action, Role-playing (RPG)",Side view,,,"Platform, Shooter",,[3.5],1,3.5,"[84.0, 84.0, 80.0]",3,82.66666666666667
SNES,Full Throttle: All-American Racing,"Cybersoft, Inc.",Gremlin Graphics Software Limited,"Jan, 1995","Action, Racing / Driving",Behind view,,,Arcade,,,0,,"[70.0, 70.0, 61.0, 51.0, 24.0, 24.0, 20.0]",7,45.714285714285715
SNES,Fun 'N Games,"Tradewest, Inc.",Leland Interactive Media,1994,Action,"1st-person, Top-down",,,Shooter,,,0,,"[50.0, 25.0]",2,37.5
SNES,F-Zero,Nintendo of America Inc.,"Nintendo Co., Ltd.","Aug, 1991",Racing / Driving,Behind view,,,,,[3.4],1,3.4,"[94.0, 91.0, 90.0, 85.0, 84.0, 82.0, 80.0, 80.0, 78.0, 40.0]",10,80.4
SNES,Gakkou de atta Kowai Hanashi,"Banpresto Co., Ltd.",Pandora Box,"Aug 04, 1995",Adventure,,,,"Survival horror, Visual novel",,,0,,,0,
SNES,Galaxy Wars,"Imagineer Co., Ltd.","Universal Co., Ltd.","Jan 13, 1995",Action,Side view,Fixed / flip-screen,,"Arcade, Shooter",,,0,,,0,
SNES,Game no Tatsujin,Sunsoft,"Alpha-Beta, Itsui, Success Corp.","Aug 11, 1995",Strategy,"1st-person, Top-down",Fixed / flip-screen,,Board game,,,0,,,0,
SNES,Ganbare Daiku no Gensan,Irem Corp.,Irem Corp.,"Dec 22, 1993",Action,Side view,2D scrolling,,Platform,,,0,,[72.0],1,72.0
SNES,Ganbare Goemon 2: Kiteretsu Shogun Magginesu,"Konami Co., Ltd.","Konami Co., Ltd.","Dec 22, 1993",Action,Side view,2D scrolling,Anime / Manga,,,,0,,"[93.0, 90.0, 90.0, 90.0, 90.0, 85.0, 80.0]",7,88.28571428571429
SNES,Ganbare Goemon 3: Shishi Jūrokubee no Karakuri Manji-gatame,"Konami Co., Ltd.","Konami Co., Ltd.",1994,Action,"Side view, Top-down",,Anime / Manga,Arcade,,,0,,"[95.0, 87.0, 81.0, 80.0]",4,85.75
SNES,Ganbare Goemon Kirakira Dōchū: Boku ga Dancer ni Natta Wake,"Konami Co., Ltd.","Konami Co., Ltd.","Dec 22, 1995",Action,Side view,,Anime / Manga,Arcade,,,0,,[90.0],1,90.0
SNES,Ganpuru: Gunman's Proof,ASCII Corporation,"Lenar Co., Ltd.","Jan 31, 1997",Action,Top-down,,,Shooter,,,0,,[70.0],1,70.0
SNES,Garry Kitchen's Super Battletank: War in the Gulf,"Absolute Entertainment, Inc.",Imagineering Inc.,1992,"Action, Simulation",1st-person,,,,,,0,,"[100.0, 75.0, 68.0, 57.0, 56.0]",5,71.2
SNES,Gdleen,SETA Corporation,"Jorudan Co., Ltd.","May 28, 1991",Role-playing (RPG),"1st-person, Top-down",,Anime / Manga,,,,0,,,0,
SNES,Gekisō Sentai Carranger: Zenkai! Racer Senshi,"Bandai Co., Ltd.","Natsume Co., Ltd.","Aug 23, 1996",Action,,,Anime / Manga,Platform,,,0,,[80.0],1,80.0
SNES,Gekitotsu Dangan Jidōsha Kessen: Battle Mobile,System Sacom,System Sacom,"Jun 25, 1993","Action, Racing / Driving",Top-down,,,Shooter,,,0,,,0,
SNES,Gemfire,KOEI Corporation,"KOEI Co., Ltd.",1993,Strategy,Diagonal-down,,,,,,0,,,0,
SNES,Genghis Khan II: Clan of the Gray Wolf,KOEI Corporation,"KOEI Co., Ltd.",1994,Strategy,Diagonal-down,,,Turn-based strategy,,"[4.2, 2.6]",2,3.4000000000000004,[80.0],1,80.0
SNES,Genocide 2,Kemco,Bits Corporation,"Aug 05, 1994",Action,Side view,,,Platform,,,0,,[60.0],1,60.0
SNES,George Foreman's KO Boxing,"Acclaim Entertainment, Inc.","Beam Software Pty., Ltd.",1992,Sports,Behind view,,,,,,0,,"[71.0, 50.0, 45.0]",3,55.333333333333336
SNES,Ghoul Patrol,"JVC Musical Industries, Inc.","LucasArts Entertainment Company LLC, Motion Pixel",1994,Action,Diagonal-down,2D scrolling,,Shooter,,,0,,"[90.0, 81.0, 80.0, 78.0, 76.0, 75.0, 72.0, 71.0, 70.0, 70.0]",10,76.3
SNES,Goal!,"Jaleco USA, Inc.","Tose Co., Ltd.",1992,Sports,Diagonal-down,2D scrolling,,,,,0,,"[72.0, 69.0, 55.0, 42.0]",4,59.5
SNES,G.O.D: Mezameyo to Yobu Koe ga Kikoe,"Imagineer Co., Ltd.","Infinity Co., Ltd., Third Stage","Dec 20, 1996",Role-playing (RPG),Top-down,,,,,,0,,[60.0],1,60.0
SNES,Gods,"Mindscape, Inc.","Bitmap Brothers, The",1992,Action,Side view,2D scrolling,,"Platform, Puzzle elements",,,0,,"[91.0, 87.0, 83.0, 82.0, 79.0, 74.0, 73.0, 72.0, 69.0, 62.0]",10,77.2
SNES,Go Go Ackman,"Banpresto Co., Ltd.",,"Dec 23, 1994",Action,Side view,,Anime / Manga,Platform,,,0,,"[89.0, 83.0]",2,86.0
SNES,Go Go Ackman 2,"Banpresto Co., Ltd.","Aspect Co., Ltd.","Jul 21, 1995",Action,Side view,,Anime / Manga,Platform,,,0,,,0,
SNES,Go Go Ackman 3,"Banpresto Co., Ltd.","Aspect Co., Ltd.","Dec 15, 1995",Action,Side view,,Anime / Manga,Platform,,,0,,,0,
SNES,Gon,"Bandai Co., Ltd.",,"Nov 11, 1994",Action,Side view,,Anime / Manga,Platform,,,0,,[80.0],1,80.0
SNES,Gourmet Warriors,"Virgin Interactive Entertainment (Japan), Inc.","Fupac, Winds Co., Ltd.","Sep 29, 1995",Action,Side view,,,Beat 'em up / brawler,,,0,,,0,
SNES,GP-1,"Atlus Co., Ltd.","Genki Co., Ltd.",1993,"Action, Racing / Driving",Behind view,,,Arcade,,,0,,"[80.0, 75.0, 70.0, 69.0, 64.0, 55.0]",6,68.83333333333333
SNES,GP-1 Part II,"Atlus Co., Ltd.","Genki Co., Ltd.","Dec, 1994",Racing / Driving,Behind view,,,Arcade,,,0,,"[80.0, 60.0]",2,70.0
SNES,Gradius III,"Konami, Inc.",Konami Industry Co. Ltd.,1991,Action,Side view,2D scrolling,,"Arcade, Shooter",,[4.4],1,4.4,"[91.0, 90.0, 89.0, 88.0, 80.0, 80.0, 80.0, 70.0, 56.0, 50.0]",10,77.4
SNES,Granhistoria: Genshi Sekaiki,"Banpresto Co., Ltd.",J-Force,"Jun 30, 1995",Role-playing (RPG),"1st-person, Top-down",,,,,,0,,,0,
SNES,The Great Circus Mystery starring Mickey & Minnie,"Capcom Entertainment, Inc.","Capcom Co., Ltd.","Oct, 1994",Action,Side view,2D scrolling,,Puzzle elements,,,0,,"[90.0, 87.0, 83.0, 80.0, 75.0, 73.0, 70.0, 65.0, 58.0, 54.0]",10,73.5
SNES,The Great Waldo Search,THQ Inc.,Radiance Software,"Jun, 1993","Action, Puzzle","Side view, Top-down",,,Hidden object,,,0,,[60.0],1,60.0
SNES,GS Mikami: Joreishi wa Nice Body,Banalex,"Natsume Co., Ltd.","Sep 23, 1993",Action,Side view,,Anime / Manga,Platform,,,0,,,0,
SNES,GunForce: Battle Fire Engulfed Terror Island,Irem America Corp.,Irem Corp.,"Nov, 1992",Action,Side view,2D scrolling,,"Arcade, Platform, Shooter",,,0,,"[70.0, 67.0, 40.0, 39.0]",4,54.0
SNES,Hagane: The Final Conflict,"Hudson Soft USA, Inc.","CAProduction co., ltd., Red Company Corporation","Jun, 1995",Action,Side view,,Anime / Manga,Platform,,,0,,"[100.0, 91.0, 86.0, 86.0, 80.0, 80.0, 79.0, 78.0, 65.0]",9,82.77777777777777
SNES,Hameln no Violin Hiki,Enix Corporation,"Daft Co., Ltd.","Sep 29, 1995",Action,Side view,,Anime / Manga,Platform,,,0,,"[95.0, 80.0]",2,87.5
SNES,Hammerlock Wrestling,"Jaleco USA, Inc.",Jaleco Ltd.,"Oct, 1994",Sports,Side view,Fixed / flip-screen,,"Arcade, Fighting",,,0,,"[60.0, 50.0, 40.0, 25.0]",4,43.75
SNES,Hana no Keiji: Kumo no Kanata ni,Yojigen,"Tose Co., Ltd.","Nov 18, 1994",Action,Side view,2D scrolling,Anime / Manga,"Arcade, Fighting",,,0,,,0,
SNES,Hanjuku Eiyū: Aa Sekai Yo Hanjuku Nare,"Square Co., Ltd.","Square Co., Ltd.","Dec 19, 1992",Strategy,Top-down,,,,,,0,,,0,
SNES,Haō Taikei Ryū Knight: Lord of Paladin,"Bandai Co., Ltd.","Japan Art Media Co., Ltd.","Dec 22, 1994","Action, Role-playing (RPG)",Top-down,,,,,,0,,,0,
SNES,HardBall III,"Accolade, Inc.",MindSpan,1994,Sports,"Behind view, Diagonal-down",,,,,,0,,"[87.0, 83.0, 80.0, 70.0, 70.0, 55.0]",6,74.16666666666667
SNES,Harley's Humongous Adventure,"Hi-Tech Expressions, Inc.","Visual Concepts Entertainment, Inc.",1993,Action,Side view,,,Platform,,[1.75],1,1.75,"[83.0, 79.0, 77.0, 76.0, 70.0, 70.0, 69.0, 60.0, 58.0, 52.0]",10,69.4
SNES,Harukanaru Augusta,"T&E Soft, Inc.","T&E Soft, Inc.","Apr 05, 1991",Sports,Behind view,,,,,,0,,"[96.0, 85.0, 40.0]",3,73.66666666666667
SNES,Harukanaru Augusta 3: Masters - New,"T&E Soft, Inc.","T&E Soft, Inc.","Dec 08, 1995",Sports,Behind view,Cinematic camera,,,,,0,,,0,
SNES,Harvest Moon,"Natsume, Inc.",Amccus,1997,Simulation,Diagonal-down,,Anime / Manga,Managerial / business simulation,,"[4.2, 4.8, 1.2, 4.6]",4,3.6999999999999997,"[90.0, 89.0, 89.0, 85.0, 85.0, 85.0, 82.0, 80.0, 75.0, 30.0]",10,79.0
SNES,Hat Trick Hero 2,Taito Corporation,"Neverland Co., Ltd.","Jul 29, 1994","Action, Sports",Side view,,,Fighting,,,0,,,0,
SNES,Head-On Soccer,U.S. Gold Ltd.,U.S. Gold Ltd.,"Sep, 1995",Sports,Diagonal-down,Isometric,,,,,0,,"[90.0, 88.0, 87.0, 82.0, 80.0, 80.0, 80.0, 77.0, 65.0]",9,81.0
SNES,Hebereke's Popoitto,Sun Corporation,Sun Corporation,"Jul 28, 1995",Puzzle,,,Anime / Manga,Falling block puzzle,,,0,,[55.0],1,55.0
SNES,Hebereke's Popoon,Sun Electronics Corp.,Sun Electronics Corp.,"Dec 22, 1993",Puzzle,,,Anime / Manga,,,,0,,"[91.0, 84.0, 71.0, 65.0, 47.0]",5,71.6
SNES,Heisei Shin Onigashima: Kōhen,"Nintendo Co., Ltd.","Nintendo Co., Ltd., Pax Softnica","Dec 01, 1997",Adventure,"3rd-person (Other), Top-down",,,,,,0,,,0,
